timestamp,open,high,low,close,volume,quote_volume,trades
2025-03-27 19:00:00,87157.0,87380.6,86974.2,87025.8,4249.573,370573345.4357,78701
2025-03-27 20:00:00,87025.9,87304.2,86892.0,87268.2,4076.492,355150557.9516,60308
2025-03-27 21:00:00,87268.3,87695.9,87190.7,87522.2,4858.158,425096511.6481,70981
2025-03-27 22:00:00,87522.2,87560.0,87269.7,87300.9,2128.823,186003640.3499,43844
2025-03-27 23:00:00,87301.0,87326.2,87067.6,87191.2,2820.21,245891421.6075,47951
2025-03-28 00:00:00,87191.2,87364.2,86853.5,87307.4,4988.951,434412361.3732,77561
2025-03-28 01:00:00,87307.5,87470.0,87067.6,87196.0,4217.284,368024300.1478,69605
2025-03-28 02:00:00,87196.0,87293.6,86912.1,86955.1,4163.888,362599704.1708,62304
2025-03-28 03:00:00,86955.1,86979.5,86694.5,86746.8,6070.272,526902297.938,87720
2025-03-28 04:00:00,86746.8,86792.8,85891.9,86248.5,14250.097,1229247681.3925,197368
2025-03-28 05:00:00,86248.5,86248.5,85777.0,86007.3,10787.836,927720664.526,169225
2025-03-28 06:00:00,86007.3,86217.4,85612.2,85680.1,9275.854,796710115.7282,132577
2025-03-28 07:00:00,85680.1,85851.5,85121.1,85175.1,16324.522,1394073457.0304,210581
2025-03-28 08:00:00,85175.1,85409.5,85018.0,85180.0,11446.941,975323519.9736,172320
2025-03-28 09:00:00,85180.1,85388.5,84962.7,85118.9,9089.491,773993625.7407,130079
2025-03-28 10:00:00,85118.9,85220.0,84850.0,84916.3,6529.86,555274522.5385,95511
2025-03-28 11:00:00,84916.4,85244.9,84767.0,85214.0,9249.213,786168589.6376,136781
2025-03-28 12:00:00,85214.0,85575.0,84844.4,84997.5,12767.641,1086706405.7936,180354
2025-03-28 13:00:00,84997.5,85530.0,84850.0,84959.9,14269.491,1216202524.5584,224459
2025-03-28 14:00:00,84960.0,85084.0,84120.2,84133.9,23963.663,2023077177.9452,373005
2025-03-28 15:00:00,84133.9,84498.0,83915.6,84011.1,15580.783,1311459900.1868,235227
2025-03-28 16:00:00,84011.0,84190.0,83628.7,83756.7,12833.246,1076350460.4602,198105
2025-03-28 17:00:00,83756.3,83978.0,83531.7,83972.8,8648.732,724412021.945,157352
2025-03-28 18:00:00,83972.8,84128.5,83677.7,83847.3,6951.516,583599474.6157,129095
2025-03-28 19:00:00,83847.3,83868.7,83600.0,83760.7,4525.923,378897584.3239,100705
2025-03-28 20:00:00,83760.7,84142.9,83671.0,83769.3,4973.986,417221711.6851,94562
2025-03-28 21:00:00,83769.3,84077.0,83659.6,84019.5,2821.753,236735957.5586,53740
2025-03-28 22:00:00,84019.5,84449.0,84019.5,84443.4,4394.825,370149376.8226,73702
2025-03-28 23:00:00,84443.4,84499.5,84154.8,84380.8,4158.792,350753669.52,68050
2025-03-29 00:00:00,84380.8,84589.7,84308.5,84352.7,3775.378,318823998.0014,71969
2025-03-29 01:00:00,84352.8,84459.9,84167.8,84240.0,2876.63,242459520.3548,58246
2025-03-29 02:00:00,84240.1,84391.6,83751.9,83822.1,6065.508,510031800.662,83750
2025-03-29 03:00:00,83822.0,84227.0,83668.1,84125.7,5600.961,470150200.6051,97082
2025-03-29 04:00:00,84125.8,84222.0,83929.0,84041.2,2073.969,174307633.7196,46639
2025-03-29 05:00:00,84041.3,84062.6,83819.9,83976.5,2023.658,169865520.5256,44411
2025-03-29 06:00:00,83976.4,83980.6,83633.0,83757.4,4271.466,357715714.4755,68077
2025-03-29 07:00:00,83757.4,83858.8,83618.0,83696.0,3111.971,260520256.3736,58906
2025-03-29 08:00:00,83696.1,83917.5,83629.0,83896.3,3420.081,286578556.9653,58045
2025-03-29 09:00:00,83896.2,83917.4,83000.0,83509.2,9762.973,814890309.1979,128086
2025-03-29 10:00:00,83509.2,83524.0,82755.4,82889.7,10497.646,872779987.9647,153290
2025-03-29 11:00:00,82889.7,83075.0,81963.0,82255.1,19922.989,1641570336.7136,286072
2025-03-29 12:00:00,82255.1,82483.0,82104.0,82417.3,7726.232,635962115.2843,118938
2025-03-29 13:00:00,82417.4,82824.3,82403.9,82808.7,6947.543,574011035.6192,108816
2025-03-29 14:00:00,82808.8,82839.9,82412.9,82464.5,5104.509,421598076.9897,83634
2025-03-29 15:00:00,82464.6,82588.7,82344.9,82377.3,2618.533,215890464.0598,58192
2025-03-29 16:00:00,82377.3,82647.1,82131.2,82164.4,5826.121,479823931.4755,91039
2025-03-29 17:00:00,82164.3,82583.3,81601.0,82293.3,15265.585,1252308805.5059,226138
2025-03-29 18:00:00,82293.4,82640.0,82170.7,82307.4,4204.542,346546443.4848,90750
2025-03-29 19:00:00,82307.5,82737.6,82165.1,82722.9,4179.981,344386101.1434,76065
2025-03-29 20:00:00,82722.9,82759.4,82375.3,82466.7,4049.512,334395621.071,74872
2025-03-29 21:00:00,82466.6,82641.8,82306.4,82476.9,2058.061,169743420.4257,48409
2025-03-29 22:00:00,82476.9,82479.3,82214.0,82355.6,2046.589,168532945.7942,44190
2025-03-29 23:00:00,82355.7,82640.0,82295.9,82604.7,2083.267,171818238.8989,41304
2025-03-30 00:00:00,82604.8,82862.5,82450.9,82763.4,3535.833,292302733.6909,74491
2025-03-30 01:00:00,82763.4,83031.0,82712.2,82891.6,5607.278,464933417.8666,97144
2025-03-30 02:00:00,82891.6,83332.9,82871.6,83278.2,5517.29,458847049.485,90706
2025-03-30 03:00:00,83278.3,83456.0,83007.1,83042.8,5189.716,432035926.7797,84150
2025-03-30 04:00:00,83042.8,83279.0,83034.3,83076.8,3043.826,253031105.4053,52350
2025-03-30 05:00:00,83076.8,83188.0,82881.1,82924.8,3323.971,275988170.7438,48887
2025-03-30 06:00:00,82924.8,83259.9,82818.5,83148.0,4354.535,361352018.2523,63057
2025-03-30 07:00:00,83148.0,83283.3,83017.0,83037.4,2407.164,200167670.3667,47796
2025-03-30 08:00:00,83037.5,83362.0,83037.4,83339.6,2294.68,190988640.6585,47338
2025-03-30 09:00:00,83339.6,83485.4,83179.5,83451.0,2704.928,225475410.053,50319
2025-03-30 10:00:00,83451.0,83490.0,83022.1,83083.6,5040.14,419337790.8917,79324
2025-03-30 11:00:00,83083.6,83325.0,82924.1,83080.0,4210.98,349942682.3339,74766
2025-03-30 12:00:00,83080.0,83229.6,82936.8,83037.3,3482.122,289224397.2189,66352
2025-03-30 13:00:00,83037.2,83117.4,82531.4,82655.3,7339.398,607574989.1219,124465
2025-03-30 14:00:00,82655.2,83016.7,82573.9,82769.8,4862.068,402434477.8822,97698
2025-03-30 15:00:00,82769.7,83031.1,82670.8,82699.9,3220.825,266792614.7354,63278
2025-03-30 16:00:00,82699.9,82779.5,82126.4,82253.4,7787.184,641905757.9049,120993
2025-03-30 17:00:00,82253.3,82538.9,82000.0,82381.4,4968.676,408834050.9191,101111
2025-03-30 18:00:00,82381.3,82766.2,82381.3,82698.0,4475.208,369701968.2514,77099
2025-03-30 19:00:00,82698.1,82878.2,82503.9,82510.6,2691.17,222466008.5977,55334
2025-03-30 20:00:00,82510.5,82622.8,82350.0,82524.7,1831.812,151129166.4652,41129
2025-03-30 21:00:00,82524.8,82672.6,82026.2,82199.3,2893.708,238168462.4505,54245
2025-03-30 22:00:00,82199.3,82732.5,81501.4,82392.0,13422.816,1101777013.179,210017
2025-03-30 23:00:00,82392.1,82400.0,81888.8,82352.8,5360.597,440314193.5643,122010
2025-03-31 00:00:00,82353.1,82416.0,81222.0,81607.9,11797.156,963799251.0909,204804
2025-03-31 01:00:00,81607.9,82241.0,81498.3,81925.4,8812.071,721703224.7947,178414
2025-03-31 02:00:00,81926.1,82144.9,81600.0,81894.8,5428.237,444251425.2941,119702
2025-03-31 03:00:00,81894.8,82000.0,81419.8,81491.5,5499.492,449051826.5967,111070
2025-03-31 04:00:00,81491.6,81831.0,81358.1,81806.0,4558.171,371856009.2108,93216
2025-03-31 05:00:00,81806.0,82275.5,81791.2,82133.7,5330.214,437551078.4962,106407
2025-03-31 06:00:00,82133.8,82237.3,81872.5,82016.2,4857.32,398493948.1513,93720
2025-03-31 07:00:00,82016.1,82266.9,81700.0,81895.2,5080.565,416228428.0601,122825
2025-03-31 08:00:00,81895.1,82228.0,81840.0,81864.0,4877.339,400344148.2426,104265
2025-03-31 09:00:00,81864.0,81926.7,81290.7,81419.8,8801.557,717674276.5483,161105
2025-03-31 10:00:00,81419.9,82196.9,81250.0,82136.2,8899.193,728057297.2826,146415
2025-03-31 11:00:00,82136.3,82236.0,81853.9,82171.5,6256.564,513466506.25,114609
2025-03-31 12:00:00,82171.6,83183.0,81879.7,82735.8,15235.198,1257754637.2908,221495
2025-03-31 13:00:00,82735.8,82826.8,81600.5,82462.1,21951.625,1804604432.1715,342310
2025-03-31 14:00:00,82462.1,83724.0,82450.0,83447.6,29074.673,2418493883.8015,412550
2025-03-31 15:00:00,83447.6,83895.8,83336.2,83373.4,13759.654,1150262926.51,242676
2025-03-31 16:00:00,83373.3,83655.4,83200.0,83250.7,7243.008,603992114.1134,137118
2025-03-31 17:00:00,83250.7,83508.3,82522.0,82627.6,8456.548,701610726.265,160489
2025-03-31 18:00:00,82627.6,83539.8,82627.5,83244.2,8581.873,713916445.9681,153441
2025-03-31 19:00:00,83244.1,83407.6,82350.0,82426.7,8624.822,714170616.1698,142827
2025-03-31 20:00:00,82426.7,82817.6,82314.2,82393.2,5800.521,478766970.8327,99768
2025-03-31 21:00:00,82393.3,82722.9,82377.0,82528.8,3309.419,273161495.2681,62135
2025-03-31 22:00:00,82528.9,82538.1,82221.0,82372.3,3691.378,303900894.8566,72958
2025-03-31 23:00:00,82372.3,82898.6,82242.4,82517.5,6137.978,506545832.5329,96176
2025-04-01 00:00:00,82517.5,82775.4,82383.3,82598.4,4653.565,384299877.8267,96966
2025-04-01 01:00:00,82598.4,82710.2,82409.6,82670.9,3014.731,248973446.6517,84263
2025-04-01 02:00:00,82670.9,83094.3,82610.1,83060.7,4127.39,342163173.9632,85871
2025-04-01 03:00:00,83060.8,83213.0,82888.0,82929.9,3448.534,286474902.097,71575
2025-04-01 04:00:00,82930.0,83194.9,82846.1,83025.2,2609.182,216573329.2389,54848
2025-04-01 05:00:00,83025.3,83292.0,82951.0,82967.1,3432.179,285326760.4924,58530
2025-04-01 06:00:00,82967.2,83460.0,82852.8,83420.1,5047.381,419889715.1954,87843
2025-04-01 07:00:00,83420.2,83565.0,83334.0,83415.2,4143.285,345742505.7004,82101
2025-04-01 08:00:00,83415.2,84181.2,83401.0,84069.9,11261.216,944709045.9515,168378
2025-04-01 09:00:00,84070.0,84359.0,84062.0,84314.8,8438.152,710677016.2303,128323
2025-04-01 10:00:00,84314.8,84474.8,84107.1,84139.9,9088.5,765943451.9241,133224
2025-04-01 11:00:00,84139.9,84170.0,83790.0,83879.9,7199.77,604589617.9439,116646
2025-04-01 12:00:00,83880.0,84119.4,83549.2,83569.7,7259.511,608502832.6557,126654
2025-04-01 13:00:00,83569.7,83869.0,83360.2,83619.5,12074.672,1009962351.2449,208144
2025-04-01 14:00:00,83623.1,84332.3,82505.0,84147.3,32639.324,2719427364.5574,448348
2025-04-01 15:00:00,84147.4,85475.0,84133.8,85245.4,29173.124,2475438546.8434,407638
2025-04-01 16:00:00,85245.5,85452.5,84758.1,85067.0,14641.69,1245920414.584,212257
2025-04-01 17:00:00,85067.0,85289.6,84857.4,85068.3,5736.738,488017292.594,112621
2025-04-01 18:00:00,85068.4,85130.4,84666.3,85074.3,6957.755,590561071.1395,128162
2025-04-01 19:00:00,85074.3,85140.3,84770.0,84911.7,4657.02,395692573.7351,90185
2025-04-01 20:00:00,84911.6,85329.3,84715.7,85193.7,5913.181,502839931.9124,87607
2025-04-01 21:00:00,85193.7,85435.2,85075.0,85181.2,3103.253,264559203.5997,58639
2025-04-01 22:00:00,85181.3,85431.5,85026.7,85065.1,3245.4,276557233.1923,65384
2025-04-01 23:00:00,85065.0,85595.5,84923.1,85120.9,5397.623,459988724.5197,90777
2025-04-02 00:00:00,85121.0,85217.9,84870.0,84918.5,4108.648,349442695.8415,84936
2025-04-02 01:00:00,84918.4,85178.9,84806.0,85101.4,4534.61,385246334.9332,89149
2025-04-02 02:00:00,85101.3,85127.6,84594.4,84674.1,6633.258,562202483.1267,119238
2025-04-02 03:00:00,84674.0,84871.5,84479.2,84509.5,3979.677,336796238.6772,74386
2025-04-02 04:00:00,84509.5,84695.0,84430.0,84568.5,4076.067,344587095.1692,71597
2025-04-02 05:00:00,84568.5,84568.5,84075.1,84075.1,6217.983,523855954.0312,94356
2025-04-02 06:00:00,84075.2,84326.4,83846.0,84089.4,8381.756,704619172.763,113348
2025-04-02 07:00:00,84089.4,84431.1,83970.0,84389.8,5546.593,467183799.3593,103843
2025-04-02 08:00:00,84389.7,84728.0,84220.0,84621.3,5741.217,485125160.1858,90301
2025-04-02 09:00:00,84621.3,85425.0,84588.4,84982.0,12532.889,1065856024.5762,174661
2025-04-02 10:00:00,84982.0,85262.6,84769.0,84822.7,6197.662,526757487.7453,99798
2025-04-02 11:00:00,84822.7,84937.6,84500.1,84528.4,5572.296,472098984.3037,92808
2025-04-02 12:00:00,84528.3,85037.9,84424.3,85009.3,7976.194,675820041.6636,132390
2025-04-02 13:00:00,85009.3,86100.0,84424.1,85184.0,30117.481,2572257664.3245,401328
2025-04-02 14:00:00,85183.6,85932.8,85133.0,85825.0,19753.855,1690761657.1901,332784
2025-04-02 15:00:00,85825.1,87288.0,85754.3,86709.5,43556.372,3776588688.5315,642756
2025-04-02 16:00:00,86709.5,87182.1,86534.7,87013.1,12358.538,1073663157.8656,280605
2025-04-02 17:00:00,87013.0,87255.0,86303.7,86567.6,15351.113,1332479618.6466,284468
2025-04-02 18:00:00,86567.5,86691.8,86168.0,86245.6,7329.351,633365210.3089,143658
2025-04-02 19:00:00,86245.5,86989.4,86142.0,86854.2,7757.16,670720881.9568,151161
2025-04-02 20:00:00,86854.2,88500.0,85180.2,85622.6,72153.199,6244093443.5556,1044941
2025-04-02 21:00:00,85623.2,85717.8,84184.1,84812.7,18245.864,1545761832.4858,306777
2025-04-02 22:00:00,84812.8,84812.8,82635.3,82784.3,24324.556,2029827182.3597,466785
2025-04-02 23:00:00,82784.2,82830.0,82300.0,82485.1,16518.039,1363641882.5694,304450
2025-04-03 00:00:00,82485.1,83365.1,82137.3,83181.9,19246.894,1594896888.1267,280884
2025-04-03 01:00:00,83182.0,83889.2,83050.0,83712.0,11386.321,950538481.3473,190194
2025-04-03 02:00:00,83712.1,83844.9,83237.5,83728.3,8511.095,711147556.9063,153294
2025-04-03 03:00:00,83728.2,83736.6,83301.5,83449.0,4394.476,366976161.0182,81714
2025-04-03 04:00:00,83449.2,83707.9,83238.0,83522.1,3980.839,332210791.8325,85553
2025-04-03 05:00:00,83522.1,83676.6,83300.0,83306.9,3457.918,288620667.8966,75580
2025-04-03 06:00:00,83307.0,83385.1,82962.1,83023.9,5082.279,422798251.2593,98986
2025-04-03 07:00:00,83024.0,83464.9,82966.7,83423.7,5491.162,456909832.8141,116926
2025-04-03 08:00:00,83423.7,83774.1,83411.6,83638.9,7589.473,634349872.2157,113151
2025-04-03 09:00:00,83638.9,83730.0,83399.4,83440.4,5644.414,471866339.462,86482
2025-04-03 10:00:00,83440.4,83705.6,83114.0,83185.5,7080.303,590288659.8606,137670
2025-04-03 11:00:00,83185.5,83321.8,83008.4,83058.1,5531.057,459727561.0678,109990
2025-04-03 12:00:00,83058.0,83112.0,81830.0,81912.3,24164.255,1991539077.5936,317303
2025-04-03 13:00:00,81912.3,82748.0,81755.0,82335.1,26809.846,2203959565.8259,407887
2025-04-03 14:00:00,82335.1,82374.5,81250.0,81494.9,25295.306,2069674837.3382,419507
2025-04-03 15:00:00,81494.8,82059.3,81172.2,82001.8,15866.145,1295804106.516,283935
2025-04-03 16:00:00,82001.7,82463.7,81633.3,81801.9,13318.28,1093128837.6034,226941
2025-04-03 17:00:00,81801.8,82155.0,81594.8,81796.2,7037.392,576045229.9494,151528
2025-04-03 18:00:00,81796.1,82285.0,81504.8,82074.1,7595.606,621957199.2752,161052
2025-04-03 19:00:00,82074.0,82337.0,81792.3,81977.4,7381.695,605820441.1465,163637
2025-04-03 20:00:00,81977.4,82393.1,81754.9,82324.1,5180.874,425136054.0463,98442
2025-04-03 21:00:00,82324.1,82825.6,82283.4,82680.0,5441.171,448974023.6502,95542
2025-04-03 22:00:00,82679.9,82835.2,82548.0,82700.9,4352.143,359939901.7595,90611
2025-04-03 23:00:00,82700.8,83298.0,82457.5,83181.5,9324.575,773297280.1448,119700
2025-04-04 00:00:00,83181.7,83376.0,82960.8,83005.4,6280.212,522280301.4401,128272
2025-04-04 01:00:00,83005.5,83325.0,82553.8,82665.4,9413.23,780747423.579,134119
2025-04-04 02:00:00,82665.5,83150.0,82664.9,82873.3,4011.341,332593664.0845,82741
2025-04-04 03:00:00,82873.2,83031.6,82644.0,82787.9,3361.779,278379499.6199,76755
2025-04-04 04:00:00,82787.9,82887.0,82569.9,82681.6,3228.594,267063900.5054,63245
2025-04-04 05:00:00,82681.6,83180.0,82598.3,83154.1,4419.901,366776703.4526,75890
2025-04-04 06:00:00,83154.1,83230.6,83000.1,83018.9,3796.358,315572782.7818,70787
2025-04-04 07:00:00,83018.9,83987.0,83010.4,83968.2,12897.509,1078572378.3814,183779
2025-04-04 08:00:00,83968.1,84621.6,83968.1,84372.9,16000.035,1349366386.2117,222251
2025-04-04 09:00:00,84372.8,84686.2,84090.1,84532.3,9808.308,827598164.2308,137238
2025-04-04 10:00:00,84532.3,84652.2,82377.6,82534.4,40064.205,3335146878.2474,553285
2025-04-04 11:00:00,82534.5,82734.6,81624.6,82633.7,25088.359,2061466791.257,395892
2025-04-04 12:00:00,82633.7,83500.0,82192.2,82842.6,25452.202,2102808415.8333,392403
2025-04-04 13:00:00,82842.6,83488.0,82111.0,83304.2,30886.78,2556561154.0689,459761
2025-04-04 14:00:00,83304.2,83490.9,81796.6,82534.7,30935.155,2555378528.346,475763
2025-04-04 15:00:00,82534.6,83682.9,82451.4,82822.0,40784.685,3390715078.7542,569673
2025-04-04 16:00:00,82821.9,83534.1,82700.0,83354.8,18404.573,1530005300.1965,318449
2025-04-04 17:00:00,83354.1,84580.0,82915.3,84433.9,22815.317,1913338901.1993,356151
2025-04-04 18:00:00,84433.9,84554.6,83680.2,83950.0,14604.224,1227274051.8894,268290
2025-04-04 19:00:00,83949.9,84421.9,83743.6,83971.9,11249.083,945937580.8989,206309
2025-04-04 20:00:00,83969.3,84253.0,83449.7,84125.9,7796.109,653719973.1469,128877
2025-04-04 21:00:00,84126.0,84422.9,83900.1,84148.8,5917.214,497967927.2606,82282
2025-04-04 22:00:00,84148.8,84248.5,83980.0,84025.0,2287.197,192332771.68,44862
2025-04-04 23:00:00,84025.0,84079.2,83604.4,83861.3,3606.836,302241345.2024,68059
2025-04-05 00:00:00,83861.4,83861.4,83323.7,83760.0,4869.735,407166509.6396,72054
2025-04-05 01:00:00,83759.9,84244.5,83755.5,83949.1,5570.907,468139038.7454,87696
2025-04-05 02:00:00,83949.1,84069.0,83766.8,83945.9,3066.818,257375030.1365,62170
2025-04-05 03:00:00,83945.9,83946.0,83574.9,83585.7,3516.312,294412838.0716,59180
2025-04-05 04:00:00,83585.6,83832.1,83558.3,83648.1,2285.976,191331932.1906,43952
2025-04-05 05:00:00,83648.2,83827.6,83588.0,83645.6,2066.417,173003642.7852,40139
2025-04-05 06:00:00,83645.5,83699.0,83300.5,83440.9,3671.107,306461645.9,60949
2025-04-05 07:00:00,83440.9,83528.4,83330.0,83490.0,2597.314,216666478.0217,43880
2025-04-05 08:00:00,83490.0,83620.0,83326.2,83479.7,2652.858,221459949.5851,51052
2025-04-05 09:00:00,83479.7,83829.5,83479.7,83804.3,2990.375,250255050.2335,55250
2025-04-05 10:00:00,83804.2,83866.3,83538.3,83609.2,2779.284,232608854.0971,49987
2025-04-05 11:00:00,83609.1,83656.7,83419.2,83428.4,3096.039,258604455.4974,47900
2025-04-05 12:00:00,83428.3,83516.8,83091.5,83243.2,6126.552,510165139.3726,85746
2025-04-05 13:00:00,83243.2,83300.0,82471.2,82714.1,14337.046,1186923992.861,207414
2025-04-05 14:00:00,82714.1,82983.0,82623.3,82867.5,5725.966,474245475.7593,102495
2025-04-05 15:00:00,82867.6,82867.6,82333.8,82576.4,6922.359,571628153.0311,114755
2025-04-05 16:00:00,82576.5,82782.1,82561.8,82703.0,3592.538,296989553.6872,63633
2025-04-05 17:00:00,82703.0,82920.7,82631.4,82832.6,2611.867,216311550.0045,50898
2025-04-05 18:00:00,82832.6,83069.4,82805.6,82993.2,3164.39,262552983.7701,59609
2025-04-05 19:00:00,82993.2,83108.8,82732.0,82818.7,3025.905,250892317.2427,51048
2025-04-05 20:00:00,82818.7,83070.0,82781.5,83038.0,2775.654,230239807.9519,57530
2025-04-05 21:00:00,83038.1,83200.0,82855.0,82876.4,2321.303,192773736.326,58822
2025-04-05 22:00:00,82876.4,83180.0,82873.9,83147.6,1900.791,157839529.532,50753
2025-04-05 23:00:00,83147.5,83674.9,83084.7,83506.1,7906.691,659303891.0115,96119
2025-04-06 00:00:00,83506.1,83585.4,83376.4,83489.9,3244.81,270838079.1084,64298
2025-04-06 01:00:00,83490.0,83790.5,83376.2,83396.5,4780.829,399419132.5348,74487
2025-04-06 02:00:00,83396.6,83460.0,83232.2,83264.1,2695.09,224657690.5663,44812
2025-04-06 03:00:00,83264.1,83374.8,83100.0,83301.7,2986.936,248605173.4153,48750
2025-04-06 04:00:00,83301.7,83462.6,83191.3,83462.0,1863.376,155305245.4386,40359
2025-04-06 05:00:00,83462.0,83496.9,83288.0,83411.2,2177.542,181646023.2896,38162
2025-04-06 06:00:00,83411.1,83430.8,83061.5,83068.0,2906.239,241821910.8503,48095
2025-04-06 07:00:00,83068.0,83168.9,82980.0,82990.9,3981.219,330695706.5907,59969
2025-04-06 08:00:00,82990.9,83013.1,82679.9,82992.9,6362.802,527219623.1745,87818
2025-04-06 09:00:00,82992.9,83143.9,82885.9,83039.0,2617.021,217279105.1866,47329
2025-04-06 10:00:00,83039.0,83044.0,82664.2,82828.4,4314.032,357216200.9176,72331
2025-04-06 11:00:00,82828.4,82888.8,82625.0,82810.1,3537.05,292623442.7299,63999
2025-04-06 12:00:00,82810.1,82944.0,82600.1,82663.0,5063.618,419102261.1382,85807
2025-04-06 13:00:00,82663.0,82811.8,82155.4,82256.2,10953.438,903332309.3604,154964
2025-04-06 14:00:00,82256.1,82750.0,82170.0,82630.0,8021.51,661546269.0796,131730
2025-04-06 15:00:00,82630.0,82785.5,82350.0,82497.4,5563.416,459273694.5738,89934
2025-04-06 16:00:00,82497.4,82524.9,81877.6,81932.5,10570.735,868753741.6324,138684
2025-04-06 17:00:00,81932.0,81950.0,80507.1,80765.9,30607.751,2487367100.2664,387870
2025-04-06 18:00:00,80765.9,80765.9,78635.0,79066.6,45666.235,3639306828.0224,656382
2025-04-06 19:00:00,79066.6,79810.2,78788.0,79572.6,21943.344,1741843523.7681,394677
2025-04-06 20:00:00,79572.6,79858.7,78500.0,78843.7,19125.021,1513574858.2883,335376
2025-04-06 21:00:00,78843.8,79660.9,78676.3,78920.6,13443.371,1064623256.8081,251217
2025-04-06 22:00:00,78920.6,79100.9,77762.5,78034.4,36194.217,2842902677.3787,581839
2025-04-06 23:00:00,78034.4,78682.6,77111.0,78390.0,32572.151,2533977587.672,559769
2025-04-07 00:00:00,78390.1,78489.5,77378.3,78295.7,24056.799,1874494994.9733,392641
2025-04-07 01:00:00,78295.8,79311.5,78276.4,79093.9,18598.154,1466519637.0805,346139
2025-04-07 02:00:00,79093.9,79189.6,78360.3,78405.9,9644.57,759059717.4312,196280
2025-04-07 03:00:00,78405.9,78480.6,77311.0,77669.6,17153.156,1335229575.9176,307551
2025-04-07 04:00:00,77669.5,77950.0,76611.1,76959.9,24170.99,1865092861.9069,443163
2025-04-07 05:00:00,76959.9,77480.2,76625.1,76915.9,15806.547,1217920319.068,320659
2025-04-07 06:00:00,76915.9,77274.2,74508.0,74781.4,51001.047,3854025463.3661,735904
2025-04-07 07:00:00,74781.4,75456.2,74457.0,75084.1,29698.753,2227536318.8934,455900
2025-04-07 08:00:00,75084.1,76795.3,75051.7,76223.2,30911.038,2351728720.5572,448297
2025-04-07 09:00:00,76223.1,76765.5,75700.0,76244.7,20375.742,1553495803.4328,307461
